season,player_id,team_id,player,canonical_classification,current_selected_source_layer,covered_before_safe_lock,safe_lock_source_supplied,safe_lock_value_valid,newly_resolved_by_safe_lock,selected_source_layer_after_safe_lock,covered_after_safe_lock,team_oreb_on,team_dreb_on,opponent_oreb_on,opponent_dreb_on,team_oreb_off,team_dreb_off,opponent_oreb_off,opponent_dreb_off,seconds_on,seconds_off,games_processed,safe_treb_on,safe_treb_off,safe_treb_swing_pp,safe_lock_segment_rows,locked_treb_on,locked_treb_off,locked_treb_swing_pp,safe_vs_locked_on_diff_pp,safe_vs_locked_off_diff_pp,safe_vs_locked_swing_diff_pp,safe_vs_locked_max_abs_diff_pp,material_numeric_conflict_gt_0_01pp
2019-20,1627784,1610612764,Jarrod Uthoff,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,13.0,35.0,7.0,36.0,97.0,252.0,82.0,275.0,2364.0,20676.0,8.0,0.5274725274725275,0.4943342776203966,3.3138249852130874,1.0,0.5274725274725275,0.4943342776203966,3.3138249852130874,0.0,0.0,0.0,0.0,False
2019-20,1627788,1610612755,Furkan Korkmaz,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627789,1610612751,Timothe Luwawu-Cabarrot,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,248.0,727.0,235.0,690.0,720.0,2089.0,705.0,2032.0,51161.0,155719.0,71.0,0.5131578947368421,0.5064911648034619,0.6666729933380244,2.0,0.5131578947368421,0.5064911648034619,0.6666729933380244,0.0,0.0,0.0,0.0,False
2019-20,1627790,1610612739,Ante Zizic,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627812,1610612758,Yogi Ferrell,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627814,1610612744,Damion Lee,partial,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627820,1610612737,Tyrone Wallace,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,52.0,110.0,38.0,126.0,308.0,790.0,324.0,837.0,9621.0,66159.0,26.0,0.49693251533742333,0.4860557768924303,1.087673844499304,1.0,0.49693251533742333,0.4860557768924303,1.087673844499304,0.0,0.0,0.0,0.0,False
2019-20,1627823,1610612743,Juancho Hernangomez,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,135.0,327.0,95.0,337.0,601.0,1551.0,541.0,1509.0,25329.0,125931.0,52.0,0.5167785234899329,0.5121370775821038,0.46414459078291115,1.0,0.5167785234899329,0.5121370775821038,0.46414459078291115,0.0,0.0,0.0,0.0,False
2019-20,1627823,1610612750,Juancho Hernangomez,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,103.0,294.0,98.0,344.0,67.0,191.0,65.0,216.0,24678.0,15642.0,14.0,0.4731823599523242,0.47866419294990725,-0.5481832997583036,1.0,0.4731823599523242,0.47866419294990725,-0.5481832997583036,0.0,0.0,0.0,0.0,False
2019-20,1627826,1610612746,Ivica Zubac,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627827,1610612742,Dorian Finney-Smith,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627832,1610612761,Fred VanVleet,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627846,1610612760,Abdel Nader,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627853,1610612741,Ryan Arcidiacono,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627854,1610612759,Bryn Forbes,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627863,1610612745,Danuel House Jr.,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627884,1610612748,Derrick Jones Jr.,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627885,1610612741,Shaquille Harrison,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627936,1610612747,Alex Caruso,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1627982,1610612740,Josh Gray,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628021,1610612751,David Nwaba,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,79.0,254.0,80.0,205.0,386.0,1091.0,399.0,1068.0,16109.0,80131.0,33.0,0.5388349514563107,0.5016983695652174,3.7136581891093257,1.0,0.5388349514563107,0.5016983695652174,3.7136581891093257,0.0,0.0,0.0,0.0,False
2019-20,1628035,1610612739,Alfonzo McKinnie,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,170.0,423.0,144.0,418.0,674.0,1716.0,568.0,1723.0,35607.0,141273.0,61.0,0.5134199134199134,0.5105746635334331,0.2845249886480383,4.0,0.5134199134199134,0.5105746635334331,0.2845249886480383,0.0,0.0,0.0,0.0,False
2019-20,1628365,1610612753,Markelle Fultz,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628366,1610612740,Lonzo Ball,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628367,1610612763,Josh Jackson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628368,1610612758,De'Aaron Fox,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628369,1610612738,Jayson Tatum,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628370,1610612766,Malik Monk,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628371,1610612753,Jonathan Isaac,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628372,1610612752,Dennis Smith Jr.,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628373,1610612752,Frank Ntilikina,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628374,1610612741,Lauri Markkanen,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628378,1610612762,Donovan Mitchell,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628379,1610612765,Luke Kennard,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628380,1610612757,Zach Collins,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628381,1610612737,John Collins,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628382,1610612742,Justin Jackson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628383,1610612760,Justin Patton,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,3.0,18.0,5.0,20.0,466.0,1693.0,575.0,1641.0,1454.0,132226.0,46.0,0.45652173913043476,0.4934857142857143,-3.6963975155279547,1.0,0.45652173913043476,0.4934857142857143,-3.6963975155279547,0.0,0.0,0.0,0.0,False
2019-20,1628384,1610612761,OG Anunoby,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628385,1610612758,Harry Giles III,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628386,1610612751,Jarrett Allen,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628388,1610612754,TJ Leaf,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628389,1610612748,Bam Adebayo,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628390,1610612760,Terrance Ferguson,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628391,1610612749,D.J. Wilson,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628392,1610612745,Isaiah Hartenstein,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,67.0,213.0,89.0,195.0,741.0,2180.0,800.0,2291.0,15962.0,169258.0,64.0,0.49645390070921985,0.48586161011310713,1.059229059611272,1.0,0.49645390070921985,0.48586161011310713,1.059229059611272,0.0,0.0,0.0,0.0,False
2019-20,1628394,1610612764,Anzejs Pasecniks,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,128.0,311.0,106.0,347.0,472.0,1319.0,500.0,1445.0,26213.0,110047.0,47.0,0.492152466367713,0.479389721627409,1.2762744740303977,1.0,0.492152466367713,0.479389721627409,1.2762744740303977,0.0,0.0,0.0,0.0,False
2019-20,1628395,1610612750,Jordan Bell,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,68.0,185.0,56.0,176.0,606.0,1677.0,571.0,1816.0,14103.0,132297.0,50.0,0.5216494845360825,0.48886509635974307,3.278438817633944,1.0,0.5216494845360825,0.48886509635974307,3.278438817633944,0.0,0.0,0.0,0.0,False
2019-20,1628395,1610612763,Jordan Bell,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,9.0,16.0,10.0,16.0,153.0,397.0,113.0,364.0,1282.0,27518.0,10.0,0.49019607843137253,0.5355404089581305,-4.534433052675796,1.0,0.49019607843137253,0.5355404089581305,-4.534433052675796,0.0,0.0,0.0,0.0,False
2019-20,1628396,1610612762,Tony Bradley,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628398,1610612747,Kyle Kuzma,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628400,1610612738,Semi Ojeleye,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628401,1610612759,Derrick White,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628402,1610612740,Frank Jackson,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628403,1610612757,Caleb Swanigan,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,59.0,187.0,79.0,186.0,305.0,868.0,301.0,857.0,15920.0,67900.0,29.0,0.48140900195694714,0.5032175032175032,-2.1808501260556112,1.0,0.48140900195694714,0.5032175032175032,-2.1808501260556112,0.0,0.0,0.0,0.0,False
2019-20,1628403,1610612758,Caleb Swanigan,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,5.0,17.0,3.0,18.0,517.0,1488.0,493.0,1566.0,1367.0,123973.0,43.0,0.5116279069767442,0.49335629921259844,1.827160776414577,1.0,0.5116279069767442,0.49335629921259844,1.827160776414577,0.0,0.0,0.0,0.0,False
2019-20,1628404,1610612740,Josh Hart,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628405,1610612746,Johnathan Motley,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628407,1610612766,Dwayne Bacon,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628408,1610612743,PJ Dozier,partial,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628410,1610612754,Edmond Sumner,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628411,1610612753,Wes Iwundu,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628412,1610612749,Frank Mason,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628413,1610612755,Jonah Bolden,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,2.0,9.0,4.0,9.0,662.0,2004.0,595.0,1896.0,858.0,152382.0,53.0,0.4583333333333333,0.5169672290091138,-5.863389567578054,1.0,0.4583333333333333,0.5169672290091138,-5.863389567578054,0.0,0.0,0.0,0.0,False
2019-20,1628413,1610612756,Jonah Bolden,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,8.0,21.0,7.0,27.0,49.0,98.0,28.0,109.0,1965.0,9555.0,4.0,0.4603174603174603,0.5176056338028169,-5.728817348535658,1.0,0.4603174603174603,0.5176056338028169,-5.728817348535658,0.0,0.0,0.0,0.0,False
2019-20,1628414,1610612740,Sindarius Thornwell,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,8.0,20.0,9.0,16.0,91.0,260.0,92.0,262.0,2129.0,20911.0,8.0,0.5283018867924528,0.4978723404255319,3.042954636692091,1.0,0.5283018867924528,0.4978723404255319,3.042954636692091,0.0,0.0,0.0,0.0,False
2019-20,1628415,1610612763,Dillon Brooks,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628418,1610612764,Thomas Bryant,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628420,1610612743,Monte Morris,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628422,1610612752,Damyean Dotson,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628425,1610612749,Sterling Brown,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628427,1610612743,Vlatko Cancar,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628430,1610612762,Nigel Williams-Goss,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628436,1610612741,Luke Kornet,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628443,1610612752,Kadeem Allen,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628449,1610612761,Chris Boucher,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628450,1610612758,Eric Mika,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,4.0,14.0,5.0,13.0,50.0,156.0,59.0,175.0,1143.0,13257.0,5.0,0.5,0.4681818181818182,3.18181818181818,1.0,0.5,0.4681818181818182,3.18181818181818,0.0,0.0,0.0,0.0,False
2019-20,1628464,1610612738,Daniel Theis,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628467,1610612742,Maxi Kleber,full_core,validated_exact_game_union_or_repair,True,False,False,False,validated_exact_game_union_or_repair,True,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628470,1610612743,Torrey Craig,full_core,not_yet_supplied_after_exact_union_and_locked_layer,False,False,False,False,not_yet_supplied_after_exact_union_and_locked_layer,False,,,,,,,,,,,,,,,,,,,,,,,
2019-20,1628476,1610612746,Derrick Walton Jr.,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,55.0,169.0,57.0,176.0,648.0,1834.0,617.0,1693.0,13312.0,133868.0,51.0,0.49015317286652077,0.5179465776293823,-2.7793404762861575,1.0,0.49015317286652077,0.5179465776293823,-2.7793404762861575,0.0,0.0,0.0,0.0,False
2019-20,1628476,1610612765,Derrick Walton Jr.,partial,older_locked_completed_export,True,True,True,False,older_locked_completed_export,True,11.0,16.0,8.0,18.0,39.0,100.0,39.0,127.0,1584.0,9936.0,4.0,0.5094339622641509,0.4557377049180328,5.369625734611816,1.0,0.5094339622641509,0.4557377049180328,5.369625734611816,0.0,0.0,0.0,0.0,False
